id,failure
42231,0.172687053607846
42232,0.23071372466022175
42233,0.19886029511100456
42234,0.17398483944533147
42235,0.20736769429556912
42236,0.19070089313424615
42237,0.1894463405274557
42238,0.22732007580113142
42239,0.15083421990902945
42240,0.1434881067574928
42241,0.34963118490410244
42242,0.1650269098279901
42243,0.1813845418652223
42244,0.17319624283863116
42245,0.18423915305357366
42246,0.15708942409364024
42247,0.33966907783739103
42248,0.3179438395214491
42249,0.17971920249241016
42250,0.2264194317578583
42251,0.18816466513756824
42252,0.23957803866230162
42253,0.1778101556457724
42254,0.3113839509912714
42255,0.2204079589265413
42256,0.22699828863916607
42257,0.15272876914664654
42258,0.34805240511210334
42259,0.18539622591938287
42260,0.19349251271055304
42261,0.16235053491139317
42262,0.20261567220458343
42263,0.3478997421531112
42264,0.17461794212203893
42265,0.1926327566885048
42266,0.2426460202288451
42267,0.15149028871187617
42268,0.19489092242773348
42269,0.24619682100072393
42270,0.1930732787011535
42271,0.2412732176643277
42272,0.2911188799581276
42273,0.2191800941390082
42274,0.19807526824479668
42275,0.15533616812682305
42276,0.18070711452640809
42277,0.15154883597290283
42278,0.16282321246000972
42279,0.24455949969919372
42280,0.19535400217178608
42281,0.29204195375925773
42282,0.24120675550040277
42283,0.14340041050852995
42284,0.23678030350703447
42285,0.35183544611564166
42286,0.14935921101610042
42287,0.14598418933658697
42288,0.1976072543850025
42289,0.23995419042152513
42290,0.17589808997358986
42291,0.20876471351226955
42292,0.22717902909869483
42293,0.20996552652726308
42294,0.1658305043218649
42295,0.18699381654299135
42296,0.17419380314645835
42297,0.18417573529372985
42298,0.21713797061519124
42299,0.1824017994992237
42300,0.295111697627387
42301,0.15490046250416592
42302,0.1716715300613824
42303,0.1594988854285641
42304,0.31489157445633637
42305,0.2668575831185888
42306,0.19436733236778725
42307,0.2207236366954544
42308,0.219610337239152
42309,0.15968731813660442
42310,0.1481725451039421
42311,0.23212061664927836
42312,0.1605951166388703
42313,0.28121761210329926
42314,0.17941842346173603
42315,0.21503179394241537
42316,0.19348483147562748
42317,0.23963487768522124
42318,0.21821649051590472
42319,0.22443881359488585
42320,0.1696454697426427
42321,0.19072980438228818
42322,0.19225977115804016
42323,0.2543723555140952
42324,0.16079127605990814
42325,0.15823262307153527
42326,0.2246472000803571
42327,0.17652480219432526
42328,0.1881427401997325
42329,0.19498485281283406
42330,0.18727759143579384
42331,0.24617902162169628
42332,0.1923542907483639
42333,0.1801722109899641
42334,0.1920366163922255
42335,0.18296379000576155
42336,0.1975988165476631
42337,0.20829484951592422
42338,0.2656735594010885
42339,0.19878179861715423
42340,0.1623131987177834
42341,0.19597455906927722
42342,0.18725769756877333
42343,0.14140731675452115
42344,0.22381765606898127
42345,0.39715366918065836
42346,0.30164601007145425
42347,0.2213585504815238
42348,0.21288981500908355
42349,0.1737968519832909
42350,0.176984771413398
42351,0.17420375900607046
42352,0.21527235545431408
42353,0.17826412287151414
42354,0.14806476538470906
42355,0.30220033095244175
42356,0.18742396997991648
42357,0.19003671145080817
42358,0.20628552169930425
42359,0.25700152383499064
42360,0.22814954140866714
42361,0.20441086507261258
42362,0.1952316988607228
42363,0.2548223380049748
42364,0.2884240243066519
42365,0.15399754308252958
42366,0.16959620507238707
42367,0.32188952423804773
42368,0.32824975655439687
42369,0.17706995450883808
42370,0.18909710108455485
42371,0.1809318091903619
42372,0.19221558948776302
42373,0.21162983798140864
42374,0.20426376873237706
42375,0.14048715940063045
42376,0.1674491039633927
42377,0.19638565388859652
42378,0.18605945555822745
42379,0.16907473372665605
42380,0.1273125373866399
42381,0.20684908563964385
42382,0.159247723241527
42383,0.24301440094589247
42384,0.2063023859560445
42385,0.1681326810245941
42386,0.13789273664983936
42387,0.2503828491560571
42388,0.20297978753175946
42389,0.1684817914669244
42390,0.17365056093907325
42391,0.1888426099773114
42392,0.15327568617786716
42393,0.21044168329840007
42394,0.17020016055039447
42395,0.27903689342992566
42396,0.19365687787056002
42397,0.1464379028722073
42398,0.1303062147879376
42399,0.23121810450308544
42400,0.33656662128987497
42401,0.22254360162541434
42402,0.22192975512832602
42403,0.17860755066788447
42404,0.27052621801364857
42405,0.20098130834716976
42406,0.22707403065447723
42407,0.1993862192493487
42408,0.2428567472833669
42409,0.2221935995546697
42410,0.2316543662864217
42411,0.18322325327506353
42412,0.27356045456135086
42413,0.2900009844117588
42414,0.18194143671153556
42415,0.18366738626108178
42416,0.34518842192903454
42417,0.20818208709887143
42418,0.30141960215425434
42419,0.19344953042827934
42420,0.19155271366837953
42421,0.20289056082325174
42422,0.17781066534594694
42423,0.2078063772921375
42424,0.17089650790558536
42425,0.165610655764533
42426,0.2035341402976726
42427,0.21395563203243054
42428,0.177421706223518
42429,0.1506184475312771
42430,0.13767948716894754
42431,0.1530877602382938
42432,0.24773024828344262
42433,0.1802180017153827
42434,0.18743633139794924
42435,0.21294738578027822
42436,0.18468197440758513
42437,0.28444792209831643
42438,0.17759521099525788
42439,0.22465122714490968
42440,0.20578442285995774
42441,0.16911825357159693
42442,0.22674078928904956
42443,0.15342640155925508
42444,0.2204167863867051
42445,0.18393817758758907
42446,0.17951179273251483
42447,0.1550379023859941
42448,0.17213619535890753
42449,0.21850373606337392
42450,0.1702984502858431
42451,0.17147574821736142
42452,0.2214242755792858
42453,0.22452020798666794
42454,0.18537634192744573
42455,0.245458992776683
42456,0.19356615524339912
42457,0.17856816343486326
42458,0.13873329447149976
42459,0.20969508834799508
42460,0.30937511705802445
42461,0.19147164800906027
42462,0.202512798160308
42463,0.29926435390058426
42464,0.2920035168654536
42465,0.3783022098735683
42466,0.20472281914841112
42467,0.1964250031111795
42468,0.2630110632145732
42469,0.2335847312974652
42470,0.21456916913585924
42471,0.21543653686123
42472,0.19867108359156913
42473,0.2176955975140627
42474,0.17698280745243883
42475,0.2209009334163991
42476,0.18293732878219904
42477,0.18624244880587987
42478,0.33056064774418437
42479,0.2650605821651864
42480,0.17285004055313144
42481,0.2048600955336198
42482,0.18448954506580645
42483,0.2343180838621684
42484,0.22779800610961562
42485,0.2480251891311893
42486,0.3149394905441451
42487,0.25955728466974587
42488,0.20395739669840737
42489,0.20853922111656184
42490,0.24743329237302975
42491,0.28302472947525487
42492,0.42717111807714814
42493,0.2586562627364242
42494,0.14281990235528283
42495,0.18384891876845585
42496,0.2678593537376057
42497,0.19966877720237264
42498,0.19348936177694306
42499,0.19155825678228514
42500,0.174333205275067
42501,0.14615888179334624
42502,0.1717337329008229
42503,0.4169818827229637
42504,0.19384833835251294
42505,0.16338859529704342
42506,0.3175662412592943
42507,0.20867588231087358
42508,0.1960132829908788
42509,0.2029132365928256
42510,0.13436250984571352
42511,0.26322471082761495
42512,0.17912198694904732
42513,0.27001132921990034
42514,0.11329706286089421
42515,0.1803044117023296
42516,0.17383004471978963
42517,0.15825688107938277
42518,0.1642916918102137
42519,0.15568758951553763
42520,0.12502569902741273
42521,0.27458001477005545
42522,0.160174484018958
42523,0.1427408094893829
42524,0.20085403391502415
42525,0.30292400263005687
42526,0.2705126109552478
42527,0.1825026237831139
42528,0.16075044769491273
42529,0.2376678965345902
42530,0.17302896794032288
42531,0.16992145710401343
42532,0.23210969226790729
42533,0.18126826109581234
42534,0.18648562867913562
42535,0.1285088036481023
42536,0.2667515639941583
42537,0.1963105636344451
42538,0.19727399526979622
42539,0.18706168169451345
42540,0.257401285942822
42541,0.15962084761098091
42542,0.21067938989211799
42543,0.17168620350154412
42544,0.2141382706795606
42545,0.21003259969138172
42546,0.27313558748194505
42547,0.24589259736016603
42548,0.21012431846510424
42549,0.1857354921550702
42550,0.18490113737652364
42551,0.18935887888059086
42552,0.32282025903146444
42553,0.22695155204407708
42554,0.1512819155130632
42555,0.22803034339898356
42556,0.191114320234121
42557,0.18460063614831923
42558,0.14371556034897018
42559,0.2088689114812378
42560,0.23732526489569453
42561,0.2285091262878372
42562,0.19729207814014885
42563,0.15975480018085314
42564,0.2401775823694653
42565,0.14016728989954624
42566,0.16522314657898796
42567,0.18889719738654892
42568,0.19821350553030942
42569,0.17433354628602749
42570,0.30669505827787463
42571,0.197274767003951
42572,0.15875284393562167
42573,0.18429494472168098
42574,0.3857869585095758
42575,0.19074608278731559
42576,0.1866548966155476
42577,0.2704963305484683
42578,0.19510958715670026
42579,0.15995312583781926
42580,0.11870143625048095
42581,0.27723823007566134
42582,0.18174465388620015
42583,0.1501920990985633
42584,0.20440949369579273
42585,0.13380716298555984
42586,0.1799370609944733
42587,0.16260385543356123
42588,0.16811895068246535
42589,0.1421956977576357
42590,0.1941170070448193
42591,0.12850975552522612
42592,0.21793742758284668
42593,0.2779375352502258
42594,0.3196946229118183
42595,0.3901901779067379
42596,0.19601302558562972
42597,0.20380693564651817
42598,0.14376810632408996
42599,0.2069598482231768
42600,0.1706834813543579
42601,0.21223936073721109
42602,0.17781656716355548
42603,0.14500626062109126
42604,0.15798982038210796
42605,0.21602662969969075
42606,0.23938677955187979
42607,0.22331180934265296
42608,0.3038995121463627
42609,0.1965283398784084
42610,0.20682145058735496
42611,0.1797695914753136
42612,0.23784097829556947
42613,0.17682304298810841
42614,0.22874254613760633
42615,0.32208545717284104
42616,0.2025792020181804
42617,0.2079932541368598
42618,0.09702766027290344
42619,0.19254868010675752
42620,0.23463727134378148
42621,0.29725812671296153
42622,0.2437112073411222
42623,0.17153299919087855
42624,0.20718067752588837
42625,0.18697620886252952
42626,0.1887869269224257
42627,0.20696461247045225
42628,0.18692700796380918
42629,0.3236053052059615
42630,0.1761741877072652
42631,0.20111807194147127
42632,0.21468218299914663
42633,0.17769219102817857
42634,0.21138349939612042
42635,0.20065096399821053
42636,0.1536819551967825
42637,0.19601066845673246
42638,0.18797444593923573
42639,0.15011319557193034
42640,0.13896467481125843
42641,0.18411935704991136
42642,0.1732570268632551
42643,0.20739877764639503
42644,0.1640417689897252
42645,0.14403398706852935
42646,0.1563921127474894
42647,0.16115840054224345
42648,0.12740753543359817
42649,0.1732349710940442
42650,0.21364568663056244
42651,0.3228247919304284
42652,0.25611418610142855
42653,0.16720194238149175
42654,0.19462001188373038
42655,0.277330471977118
42656,0.2061371797297933
42657,0.2089546574756847
42658,0.18645965775434797
42659,0.21575350473561292
42660,0.19196055221855016
42661,0.2605877153072455
42662,0.14677669527354784
42663,0.3955192576048238
42664,0.18182546309600225
42665,0.21763093221505236
42666,0.1911050978140217
42667,0.15686383752587155
42668,0.25455962562054624
42669,0.1781312927454959
42670,0.21606704060520968
42671,0.21080278671085914
42672,0.26199073500237746
42673,0.1262606055341865
42674,0.289207765552777
42675,0.22770924221049121
42676,0.1350397516332575
42677,0.3390742979462947
42678,0.18697242744524742
42679,0.1912390452031754
42680,0.17774630833019495
42681,0.17416554294939907
42682,0.17193092389576964
42683,0.16256709660354657
42684,0.21084222876113468
42685,0.20928284530041932
42686,0.21467840396861607
42687,0.34397607730197255
42688,0.21693820401591943
42689,0.15157730312517878
42690,0.19420422941769658
42691,0.28201000101669227
42692,0.17451206852743723
42693,0.2018227383825962
42694,0.22893579707631437
42695,0.27863421862010745
42696,0.149275725311727
42697,0.14925484587531254
42698,0.3030092159687781
42699,0.1870775146042624
42700,0.2403290301406762
42701,0.21623003066101387
42702,0.16282271975608859
42703,0.2732759578598555
42704,0.14264531346369355
42705,0.20674203958928403
42706,0.2340333557092196
42707,0.17210932146970365
42708,0.1899936500135434
42709,0.19927628628693614
42710,0.24622055582447086
42711,0.282914337815463
42712,0.20254863672054216
42713,0.2878657523905102
42714,0.17667388156187397
42715,0.22535785796049884
42716,0.17399192943257896
42717,0.16794356966864546
42718,0.15748317868149989
42719,0.18453177670933066
42720,0.1877554317495378
42721,0.22586897213775953
42722,0.16915130840063788
42723,0.19944172101118302
42724,0.13696029904170784
42725,0.28654564580648734
42726,0.2660486826148209
42727,0.1535172165251881
42728,0.19374387504243717
42729,0.14654443755054317
42730,0.2598735675804107
42731,0.26161936950105336
42732,0.1928090231042173
42733,0.1768994224396979
42734,0.24570967734863672
42735,0.18330518524493455
42736,0.3122110600620375
42737,0.18997051759213782
42738,0.3193496859934683
42739,0.2354970917460131
42740,0.17555005141952762
42741,0.21462086698970542
42742,0.20220621301188016
42743,0.1446425910524382
42744,0.19035017027144852
42745,0.205716990246712
42746,0.2671385797551908
42747,0.18443778285000453
42748,0.19356840073956066
42749,0.20160922452589436
42750,0.11485816750531008
42751,0.17544341415891354
42752,0.24981164066930117
42753,0.23161174436427942
42754,0.23011392155252283
42755,0.3517791054737598
42756,0.17244569321116204
42757,0.2298038807755737
42758,0.211667795002434
42759,0.20767920687670915
42760,0.23800786774173702
42761,0.206770710189689
42762,0.20276527469423045
42763,0.17999113648709142
42764,0.30372502354236125
42765,0.2013202671843589
42766,0.17245366847086008
42767,0.16812770378987887
42768,0.2264622678265905
42769,0.2491556520719021
42770,0.15513644354114606
42771,0.1603232595404071
42772,0.31344346496051306
42773,0.20520582256827527
42774,0.24066030484847525
42775,0.2624521199203046
42776,0.2221694612812102
42777,0.20099645875222177
42778,0.16084154680354495
42779,0.19592646766516802
42780,0.2045847852940736
42781,0.18562706272651222
42782,0.18177995339348854
42783,0.20485223951273937
42784,0.1575439951840476
42785,0.29756142363719346
42786,0.14319181997917524
42787,0.18855324583677674
42788,0.19843086786303113
42789,0.16446211941555458
42790,0.22772640357115856
42791,0.1792993171090769
42792,0.27089385286140727
42793,0.26959652469547013
42794,0.1546237110665996
42795,0.21330722965998017
42796,0.17848054134387015
42797,0.21408429707565188
42798,0.1668277578403065
42799,0.17778612725004525
42800,0.3880313520279656
42801,0.1592810818297099
42802,0.20866507235035858
42803,0.19285127589577716
42804,0.16982000972662759
42805,0.24374292681124324
42806,0.15402955913701533
42807,0.324791077809438
42808,0.24607719397782807
42809,0.18122393540191933
42810,0.154941255061508
42811,0.19558919950003364
42812,0.17267595312161607
42813,0.1685165831633173
42814,0.15880700046732382
42815,0.14584413583782305
42816,0.2026401114567462
42817,0.15360965419484385
42818,0.2121090113290865
42819,0.14788724409763365
42820,0.3291087216963772
42821,0.30718467131993527
42822,0.3360865484723024
42823,0.31094130427706107
42824,0.2077396020923739
42825,0.33248234324069115
42826,0.19428140504029584
42827,0.14322625056133825
42828,0.138153021745326
42829,0.200284660908743
42830,0.15537129809832517
42831,0.1450948040779681
42832,0.15441480053140746
42833,0.29443987578711733
42834,0.19611801723285277
42835,0.1650156442101846
42836,0.2343578323702232
42837,0.17584112910591293
42838,0.16154530323422117
42839,0.2351372554075093
42840,0.2437783820836776
42841,0.19437907570408217
42842,0.20296275943603637
42843,0.19076270953228408
42844,0.15133973132799694
42845,0.22144412798383678
42846,0.20140553058139907
42847,0.16080279843329578
42848,0.2135389051521846
42849,0.1363815570579461
42850,0.4005261241755242
42851,0.170518819779004
42852,0.22695493647833434
42853,0.14864406160021096
42854,0.21834038690038926
42855,0.20015314405630122
42856,0.18695312665528863
42857,0.2197468874835591
42858,0.19399962264946846
42859,0.18633871898322713
42860,0.21674626373753886
42861,0.26781093051267013
42862,0.1572943185421371
42863,0.25120338009466375
42864,0.4937424361864672
42865,0.18747515089560104
42866,0.187356577106514
42867,0.26835778937923677
42868,0.22309875639150661
42869,0.19337381643647514
42870,0.18824989833649003
42871,0.1766791057905319
42872,0.26193120982928797
42873,0.12543808214062485
42874,0.23552962092750337
42875,0.1816718545236579
42876,0.23175604968396543
42877,0.18227603402759285
42878,0.1825641883938756
42879,0.25409053525188946
42880,0.21537156084017228
42881,0.188460729192977
42882,0.19858848255093348
42883,0.14915108400915822
42884,0.14362908522477394
42885,0.21739279322338603
42886,0.15512068035757232
42887,0.2388121349633362
42888,0.1950090064229332
42889,0.14834341232727102
42890,0.17923892523027224
42891,0.20571993891908122
42892,0.15639875260645061
42893,0.16730340029827315
42894,0.19232070503963403
42895,0.16493457151349455
42896,0.18202013530157876
42897,0.1412632994140672
42898,0.23990344471969283
42899,0.1896353436912904
42900,0.2972558845839051
42901,0.17991908674930596
42902,0.1564154390020455
42903,0.18712880692542191
42904,0.18410966595471417
42905,0.3050957402576538
42906,0.35563415049390884
42907,0.22290444096854026
42908,0.32561823508987736
42909,0.3109553370962879
42910,0.22543227631432952
42911,0.25327580751473194
42912,0.18470163940571638
42913,0.2581637717813402
42914,0.19035264222844897
42915,0.20238966809319986
42916,0.1939408437133696
42917,0.17267201980924016
42918,0.14794362436227557
42919,0.3031449846079405
42920,0.16519169410079323
42921,0.20407660762067226
42922,0.1533356995081074
42923,0.259612504815057
42924,0.19628492342209294
42925,0.15796540586877747
42926,0.1681755203437742
42927,0.23144537672229462
42928,0.1795121418159202
42929,0.25744086276233485
42930,0.20750173298251648
42931,0.21656011208940062
42932,0.19303032986646113
42933,0.1733356629391743
42934,0.2199041225244664
42935,0.18552855481930064
42936,0.19956893619470414
42937,0.24975745403649882
42938,0.20100401647586
42939,0.16585565469167565
42940,0.17699746955678688
42941,0.19318152097002797
42942,0.19076691639722756
42943,0.20165079436055466
42944,0.14271034784702885
42945,0.14427625549189485
42946,0.1671687461310505
42947,0.24095908909252192
42948,0.2448651606117017
42949,0.2007310884970103
42950,0.212577995907541
42951,0.23022255298450642
42952,0.16132248112688238
42953,0.24719132329044238
42954,0.17677233541968274
42955,0.20067422685047992
42956,0.2031362726282349
42957,0.19611382550529727
42958,0.27475288946129306
42959,0.1909227293776141
42960,0.25297016038025555
42961,0.1632988500528346
42962,0.2084777207654562
42963,0.20909661004538127
42964,0.22073797033434775
42965,0.17243351864633402
42966,0.1191683475766276
42967,0.15156779214915744
42968,0.19277453744324785
42969,0.22102177045494228
42970,0.16691331257741532
42971,0.15010726187176235
42972,0.37067708906332414
42973,0.27101006695554997
42974,0.2019822700458232
42975,0.13216201358564275
42976,0.2674964587098661
42977,0.23984230595828449
42978,0.343318860615398
42979,0.17992680616380866
42980,0.347329969267694
42981,0.3466880762924947
42982,0.26016979699708953
42983,0.22935870720442214
42984,0.21084036359322034
42985,0.2670091389713994
42986,0.18840276272672007
42987,0.1690136582274602
42988,0.22440401964638854
42989,0.1919513184522077
42990,0.18287891977800863
42991,0.2006679309380071
42992,0.2069557153781308
42993,0.19397418186179108
42994,0.17656309915694968
42995,0.23681221706378525
42996,0.16951831783446258
42997,0.19182114833137764
42998,0.18458691673457464
42999,0.20606747895020114
43000,0.18792730563612633
43001,0.15910789364811448
43002,0.2096060848614026
43003,0.3791165954265071
43004,0.15585404147673743
43005,0.18617487756358497
43006,0.18673967463385327
43007,0.2859260765029925
43008,0.21317614052439224
43009,0.1300263690665172
43010,0.2420681715825673
43011,0.25685865515616074
43012,0.2762347788575294
43013,0.1570835913834759
43014,0.21671697744640006
43015,0.16650535240272066
43016,0.1978358004837727
43017,0.43564254160518523
43018,0.1567187495179022
43019,0.14251734184058534
43020,0.23522486376579502
43021,0.1586101006830224
43022,0.19201689607658134
43023,0.16428320821648537
43024,0.14361191450232882
43025,0.31494658554418076
43026,0.3028376237788168
43027,0.1947317878286322
43028,0.17349155600217503
43029,0.2519247903759879
43030,0.17719522504351706
43031,0.2800833211580451
43032,0.2505990013453756
43033,0.22462542900956264
43034,0.2259479084853044
43035,0.14839446278018043
43036,0.1820043295248303
43037,0.16125396231199815
43038,0.23694645079443602
43039,0.13238230993936384
43040,0.2180315581926569
43041,0.1762593797717504
43042,0.17129144014138895
43043,0.218734225242396
43044,0.19047713838251035
43045,0.24143172331537438
43046,0.1879251883320096
43047,0.21624305353401208
43048,0.22155094084670052
43049,0.2284911241132298
43050,0.3569727828613746
43051,0.1668592297942468
43052,0.22682508815715727
43053,0.2317421826205838
43054,0.16097666984277667
43055,0.15495297915625544
43056,0.1589207885475791
43057,0.1764818857384842
43058,0.1779562277810203
43059,0.27404657859600867
43060,0.16010523949039365
43061,0.16409997035723245
43062,0.2732618294408727
43063,0.35152289390780694
43064,0.15212959598735826
43065,0.22551455383300892
43066,0.19386135972516588
43067,0.17624069536869577
43068,0.3622758883422972
43069,0.222376423601143
43070,0.22965728421636195
43071,0.2313645577029141
43072,0.2509524180300834
43073,0.25067593543331396
43074,0.32554021588097043
43075,0.2196227100575857
43076,0.24036588937460684
43077,0.19558289390639133
43078,0.19586797309201584
43079,0.23570265943548213
43080,0.16170155894129798
43081,0.31004811715906067
43082,0.1538587794160232
43083,0.21393154881125329
43084,0.24309300425532632
43085,0.18985358969868188
43086,0.1496277480887467
43087,0.4403338983065608
43088,0.20253902149142514
43089,0.26609724864999873
43090,0.14377429858443064
43091,0.1658531977726353
43092,0.15627911232213995
43093,0.15902255389405734
43094,0.195902828407478
43095,0.2075403333906974
43096,0.3176899390581353
43097,0.34662574591577583
43098,0.23993846162409324
43099,0.24897395213249734
43100,0.3976724382925305
43101,0.19034136678551444
43102,0.3223316423355625
43103,0.18187971735301148
43104,0.2321037573828014
43105,0.17137315954002053
43106,0.1685967915654281
43107,0.2683475234940483
43108,0.2730118405188686
43109,0.19012805698702717
43110,0.1800179327539376
43111,0.20468962523926934
43112,0.13821390817075357
43113,0.18030788774472142
43114,0.19698049533900255
43115,0.18574014418954293
43116,0.22144259306851102
43117,0.14800421712630746
43118,0.22064248999972472
43119,0.20059856309727717
43120,0.19943827796599778
43121,0.181465591459075
43122,0.2360755278515204
43123,0.20535839175204992
43124,0.19994363143099056
43125,0.19593939978881247
43126,0.17818790903570939
43127,0.18406692097210742
43128,0.18883179754409063
43129,0.16039669969839535
43130,0.2585334733485433
43131,0.23358372670020489
43132,0.2544738707072275
43133,0.1976580471418532
43134,0.16265705823035048
43135,0.1848030887500459
43136,0.21368239530760624
43137,0.28535412947900113
43138,0.3062954923123197
43139,0.18825694616442043
43140,0.17806995932712438
43141,0.17969320532114927
43142,0.20033275089517474
43143,0.17490907409134218
43144,0.14973259790757262
43145,0.24786406731183067
43146,0.17493942716112973
43147,0.19408997939470768
43148,0.18367129164430646
43149,0.20043337100714395
43150,0.18188731531947208
43151,0.26934122194568505
43152,0.20897863743421635
43153,0.1823376102196307
43154,0.23964191660632167
43155,0.2972870441117877
43156,0.3773347997371807
43157,0.21595136874607898
43158,0.14004004259283068
43159,0.15633630472445867
43160,0.162782465149162
43161,0.2280388010694043
43162,0.17333167991122425
43163,0.27125362418121046
43164,0.2104195965266111
43165,0.21462252234537593
43166,0.17566868120191126
43167,0.2113095562635215
43168,0.15014684035853623
43169,0.16410374408393474
43170,0.1727213903340683
43171,0.31480612268957686
43172,0.18680041233224867
43173,0.16342138852323582
43174,0.16788556233487745
43175,0.21825599448031344
43176,0.21108579995433427
43177,0.1597614262408306
43178,0.14739372030157727
43179,0.23612076445272812
43180,0.17646067650650352
43181,0.23403953080939147
43182,0.1743796298472963
43183,0.2189599014376427
43184,0.20680627247341316
43185,0.1811263637022661
43186,0.1898450245117984
43187,0.15414899526793346
43188,0.2080191444696963
43189,0.33602951243411167
43190,0.19184708405763276
43191,0.19124097510915788
43192,0.16352980784006627
43193,0.19086619703268826
43194,0.267017165687782
43195,0.16848659830174825
43196,0.17253112109017263
43197,0.15659299178168032
43198,0.2569135111192702
43199,0.3121655028582251
43200,0.20665948982676
43201,0.16401997441779145
43202,0.2321770464594811
43203,0.19349809339730642
43204,0.1886942349357869
43205,0.1553632010717923
43206,0.20066809998807686
43207,0.3048521289778913
43208,0.1502768778494036
43209,0.2541766555120742
43210,0.1701749193361648
43211,0.41177503338952304
43212,0.17792423195781407
43213,0.19944485584413807
43214,0.24445406765121336
43215,0.25408912837424796
43216,0.16433414848833475
43217,0.14995019265287263
43218,0.25602070239301405
43219,0.19452539317172945
43220,0.19038398017025226
43221,0.15704127234768134
43222,0.24263856473999615
43223,0.19113267923987165
43224,0.20682461177974687
43225,0.2794368729316903
43226,0.2953150382164091
43227,0.21112777503533586
43228,0.20477458491291886
43229,0.1994582748225579
43230,0.1736770980351673
43231,0.27587122515375023
43232,0.22378651104776373
43233,0.2856821055975026
43234,0.25769833257642816
43235,0.2946000915627426
43236,0.1673326416019386
43237,0.3536765924833437
43238,0.1524564855107039
43239,0.18215808086776125
43240,0.215622644531316
43241,0.1778646360778954
43242,0.27176260860798557
43243,0.13038122134773913
43244,0.1782503463072587
43245,0.19392167662761708
43246,0.19864810397494964
43247,0.15225753017272664
43248,0.24281943904088346
43249,0.27500047598645483
43250,0.2193486378333034
43251,0.17022554854295777
43252,0.29692402713219057
43253,0.3685039077038424
43254,0.25455090813528863
43255,0.19049653880975134
43256,0.15204298137161568
43257,0.1873328729451026
43258,0.18152385829061418
43259,0.159929087065707
43260,0.20444854109933855
43261,0.17277798721115228
43262,0.23472884783970296
43263,0.14616546587868995
43264,0.23462859640855788
43265,0.21897445258683554
43266,0.2290437658151669
43267,0.1782744714989848
43268,0.26492714716887306
43269,0.19547629568567945
43270,0.18947426222551045
43271,0.1811250111074655
43272,0.18312748939524087
43273,0.12691015983776152
43274,0.16422839260416794
43275,0.12046126225633633
43276,0.2615046413736025
43277,0.21015520187591796
43278,0.20672314496473235
43279,0.2935724256634374
43280,0.2043946986375142
43281,0.17797833616302103
43282,0.247349583805153
43283,0.2027732681451367
43284,0.12122022298400077
43285,0.4003036581827129
43286,0.299977428743001
43287,0.1543117715329326
43288,0.2013003165312511
43289,0.1716784759219539
43290,0.2032861455820451
43291,0.21432107122358154
43292,0.30361035712921447
43293,0.19551875291754195
43294,0.29372720105876554
43295,0.2621714598031961
43296,0.21800010361332128
43297,0.2632781439691177
43298,0.18868383607523487
43299,0.19143181632603382
43300,0.274757106717614
43301,0.2038027786499058
43302,0.1768866679117914
43303,0.19570135878401906
43304,0.20743051645558214
43305,0.23448625778777565
43306,0.16100578007233254
43307,0.2081102986070232
43308,0.17612038066456048
43309,0.24658937286264146
43310,0.19475440984649606
43311,0.1502427117884117
43312,0.18043531951993808
43313,0.22439429467963307
43314,0.2312881772302641
43315,0.22811050116510326
43316,0.137995177832548
43317,0.16383422690206517
43318,0.23153469345251734
43319,0.17440562660247957
43320,0.16232049986674849
43321,0.19042058995268565
43322,0.23293270737374444
43323,0.24101383266126042
43324,0.1681977653388686
43325,0.17661644408473756
43326,0.20320159470831542
43327,0.14728716835916553
43328,0.18589134761398962
43329,0.23035263839563405
43330,0.2047476106807909
43331,0.12819146915431923
43332,0.23380888894832524
43333,0.2311423795977649
43334,0.20832621403118626
43335,0.16716501256281527
43336,0.21787951536130487
43337,0.2490587910459892
43338,0.28396538254740883
43339,0.2738639996428798
43340,0.26791841525886484
43341,0.1880157256898702
43342,0.20443715194759304
43343,0.24751531422786505
43344,0.18312053996585645
43345,0.2160831487507046
43346,0.21301429045411172
43347,0.3136620409156598
43348,0.19723512069622468
43349,0.44031595703401255
43350,0.1994824526184609
43351,0.21946604548624207
43352,0.3517578786213608
43353,0.1650723482143542
43354,0.23453488235808012
43355,0.2477457336291579
43356,0.18611837541721832
43357,0.25346895264310904
43358,0.201065389868316
43359,0.19615620347143398
43360,0.17523103399314974
43361,0.18684476490818816
43362,0.15766693397968762
43363,0.15739210824095543
43364,0.1462989765608319
43365,0.19370372018326554
43366,0.1918180028008873
43367,0.19111171053591097
43368,0.27627123142808846
43369,0.1547975694770773
43370,0.2013123062305866
43371,0.1707287416328115
43372,0.21708265151174466
43373,0.1604410798618461
43374,0.20474850569430061
43375,0.11660321013517343
43376,0.31532579327866816
43377,0.1994673359360495
43378,0.406648420166343
43379,0.32705191266777855
43380,0.19623741444426088
43381,0.1704821096568481
43382,0.2372821422288265
43383,0.19200500925453204
43384,0.24960254053091344
43385,0.257843322084669
43386,0.21271170652212967
43387,0.4006810697126418
43388,0.24404767460208454
43389,0.1260219849858918
43390,0.20731365334222396
43391,0.25485263099904754
43392,0.14947901074847247
43393,0.1258162598128376
43394,0.12973354611630197
43395,0.1642170179298315
43396,0.256369319295028
43397,0.32148205626150494
43398,0.16956271630724054
43399,0.15254998814476567
43400,0.1416129375024507
